0.774157156,0.806090642,0.846947667,0.863103227,0.87959998,0.875206686
0.770580435,0.802105992,0.845820841,0.861624811,0.878387455,0.874135107
0.76810573,0.798922179,0.844539062,0.860300728,0.87744438,0.872771159
0.766907045,0.798082326,0.842518815,0.859232549,0.876751509,0.872517854
0.765167019,0.796656398,0.842383021,0.858124293,0.877656091,0.873082918
0.763640306,0.79448828,0.843121214,0.857268171,0.878156253,0.873394478
0.76182231,0.793609371,0.843237755,0.857269018,0.879927169,0.875206781
0.760874991,0.791226337,0.84444202,0.857502361,0.879022587,0.874584807
0.759579628,0.789624684,0.8440535,0.860011194,0.87825273,0.873609623
0.759154317,0.789878588,0.843004672,0.858611321,0.875327274,0.872303519
0.759463844,0.789175415,0.839935768,0.857852455,0.875461999,0.871778264
0.747922037,0.781362434,0.831913783,0.851337514,0.868802737,0.864821288
0.746994335,0.779780265,0.832243985,0.850365135,0.867936648,0.864665408
0.740866077,0.775248598,0.828455599,0.846937391,0.865530723,0.863165064
0.737075692,0.770873374,0.82793156,0.846177621,0.866435097,0.863788584
0.745910725,0.776850348,0.831369922,0.84976226,0.867724937,0.865113562
0.745447673,0.776694039,0.829330441,0.848167558,0.868475548,0.866594421
0.747902088,0.778725477,0.830787213,0.849178965,0.867532473,0.866029366
0.740013921,0.772670468,0.823405903,0.843144045,0.863258891,0.861469871
0.73467817,0.76845138,0.82202676,0.841276687,0.862431691,0.860670987
0.733498649,0.768197408,0.820609063,0.839894357,0.861969974,0.860359227
0.732416278,0.767552871,0.820084559,0.839351404,0.861450594,0.859813648
0.73067592,0.766322279,0.820103697,0.838242844,0.86018034,0.858703004
0.729496748,0.764466692,0.823833565,0.841477664,0.862316693,0.860709957
0.736591916,0.768744321,0.82243476,0.8408334,0.859910702,0.859307039
0.731701085,0.76602929,0.817966918,0.836098917,0.858581295,0.857358531
0.725359655,0.762005566,0.816684978,0.83555904,0.857985843,0.856949356
0.723851367,0.760501566,0.81621882,0.834562682,0.857906963,0.856676567
0.722904331,0.75903666,0.820065344,0.837100587,0.860353105,0.858586094
0.724141059,0.76108762,0.81785108,0.836712511,0.861758236,0.858819914
0.72363847,0.759661674,0.817287795,0.837587995,0.85856364,0.856637492
0.726963788,0.761419598,0.816530273,0.835876683,0.858717612,0.856092055
0.724818001,0.759056154,0.815364856,0.83558497,0.85808248,0.855721803
0.724663777,0.758704567,0.815151054,0.834943199,0.857466594,0.855273648
0.723870388,0.757376351,0.813324606,0.833931259,0.858100436,0.855702318
0.7224397,0.755540287,0.813208568,0.833366469,0.858775106,0.855312618
0.716813746,0.75352842,0.81404404,0.83284188,0.856638452,0.854221459
0.715673166,0.753391702,0.811674387,0.830716572,0.855059341,0.852195021
0.714570913,0.75262993,0.809537512,0.829605204,0.854425377,0.851240258
0.71211558,0.749426585,0.808683006,0.828728339,0.853289442,0.850889528
0.709408985,0.747746782,0.808547022,0.827506597,0.852327696,0.850324464
0.706934726,0.746027914,0.806293853,0.826517007,0.851923125,0.849525589
0.704227563,0.746223239,0.805963822,0.82624595,0.8504797,0.848375966
0.702738874,0.744152784,0.804021251,0.823811603,0.849902628,0.848317511
0.701443426,0.74268784,0.802040222,0.823114317,0.849767347,0.847401717
0.699877667,0.740011874,0.800894257,0.82239251,0.849325348,0.846252103
0.69831153,0.737843756,0.799514923,0.821009761,0.848555275,0.845160944
0.697112949,0.736476475,0.799359619,0.819786752,0.84803564,0.844771245
0.695952799,0.734386449,0.798271526,0.819438,0.847169759,0.84447897
0.694173982,0.733175466,0.797805863,0.818697202,0.844224811,0.842004378
0.693652012,0.732530805,0.795066951,0.816381388,0.844186554,0.841497749
0.692743748,0.732648144,0.794930691,0.815354197,0.84297402,0.841439313
0.69069391,0.731124544,0.793571522,0.814555418,0.842431889,0.840932704
0.688045297,0.728546232,0.791551408,0.814086487,0.845379841,0.843348841
0.685841349,0.727413351,0.795280839,0.814671742,0.845243157,0.842861717
0.684855163,0.727452416,0.794600927,0.816465518,0.843840128,0.842978627
0.683501809,0.725733548,0.794406786,0.816836831,0.840086924,0.83986103
0.682206693,0.727217996,0.788365754,0.814600339,0.838912403,0.838243777
0.684101114,0.726553974,0.785646684,0.81128712,0.838258279,0.837113543
0.685744472,0.725518689,0.784792064,0.810137142,0.839990674,0.836295279
0.682419174,0.720694119,0.783528882,0.80942059,0.841395832,0.838458121
0.677179826,0.717041572,0.785588432,0.810610795,0.844571492,0.842043348
0.675555556,0.71573286,0.793610398,0.81263699,0.840914662,0.841244464
0.673776966,0.714365578,0.792095355,0.814892738,0.838893241,0.837483872
0.672384935,0.714990707,0.785044561,0.809851197,0.839335862,0.835944549
0.674608302,0.719209661,0.784325668,0.808332867,0.836969098,0.835905579
0.680312716,0.723917017,0.782830164,0.809735235,0.8412996,0.837172103
0.682535298,0.72010818,0.782014495,0.807301602,0.840510497,0.83859463
0.672133607,0.714248392,0.787705626,0.811858658,0.840991657,0.838263262
0.669040217,0.713467079,0.786967348,0.811139364,0.838104694,0.837328059
0.666314176,0.714287448,0.784597837,0.811100469,0.838066201,0.836490129
0.66714572,0.709697288,0.783548819,0.810497584,0.837200112,0.836568069
0.673467618,0.717119674,0.782927405,0.809408586,0.835814275,0.835905589
0.674859819,0.714326474,0.781509481,0.808338959,0.834967414,0.834268851
0.674376299,0.714150719,0.778672862,0.806507688,0.834563173,0.83341154
0.669910231,0.712080264,0.777701918,0.804209931,0.83656498,0.83520412
0.669871535,0.710537266,0.778770702,0.802654172,0.832138303,0.832008526
0.669407897,0.70956056,0.781897953,0.806646962,0.831522417,0.830800515
0.666101506,0.709501962,0.776032019,0.802679636,0.830463242,0.83058618
0.661906146,0.704071901,0.775701817,0.801609923,0.833755002,0.830313467
0.658232946,0.701942781,0.772399374,0.800771097,0.835082704,0.834775451
0.655410019,0.702880412,0.775429887,0.798785502,0.859787696,0.83465856
0.665328284,0.707744028,0.777022624,0.803438168,0.830983518,0.82585133
0.66111343,0.702743694,0.77568228,0.803671481,0.833216103,0.83085897
0.658000715,0.700263045,0.772846545,0.7984785,0.83290816,0.831755289
0.65589335,0.695047842,0.77340983,0.801318324,0.833408567,0.831599418
0.64933925,0.694989244,0.774050743,0.80102661,0.833082263,0.831657778
0.656686029,0.700419305,0.77249692,0.800402973,0.831656841,0.831599399
0.657034034,0.701005283,0.772943701,0.799859755,0.8308103,0.829027382
0.657324729,0.664010597,0.772244412,0.79896488,0.831464678,0.829650663
0.631784731,0.690379552,0.767252503,0.796669513,0.831233721,0.829495031
0.640890454,0.689441987,0.768301417,0.795133906,0.831118233,0.828890892
0.641973081,0.690360019,0.768029496,0.795950323,0.832138303,0.832067039
0.643017286,0.688211434,0.767271965,0.794900582,0.828539194,0.8283066
0.642147348,0.687195739,0.766825222,0.794472364,0.835079463,0.828520849
0.640890454,0.68434398,0.767330236,0.796338352,0.834524859,0.834327964
0.64102579,0.682000069,0.765659804,0.792255682,0.834563352,0.833353047
0.63625062,0.680437461,0.774303317,0.795970285,0.828847165,0.829884635
0.636908228,0.680261677,0.773642913,0.798362291,0.82682629,0.826377425
0.635863711,0.681375112,0.77115669,0.798011263,0.825286567,0.825188841
0.634472579,0.679050647,0.762027587,0.792605577,0.824228023,0.823785923
0.632538327,0.68487136,0.760182342,0.78947344,0.823862162,0.823493782
0.637197636,0.677507572,0.757618405,0.787354491,0.822861528,0.822499914
0.630469628,0.676784876,0.756375312,0.785760036,0.821783728,0.82177897
0.628633312,0.68698088,0.75555952,0.785079466,0.821590887,0.82150618
0.642475812,0.685554944,0.754588339,0.783815439,0.821244828,0.820960601
0.640987832,0.683074362,0.753131567,0.783018555,0.82076346,0.820434506
0.639150428,0.674968335,0.752840213,0.782473632,0.821649003,0.820356481
0.627647467,0.670436773,0.751266899,0.781404015,0.821572017,0.821096967
0.623799754,0.668639774,0.750509378,0.780763825,0.825902462,0.825719571
0.620841453,0.668190534,0.750392836,0.780509407,0.826056434,0.825871226
